1,1,2,9,0,3,1,2,0.24,0.2576,0.7,0.1642,0,0,0.3010299957,0.9542425094,0,0.4771212547,0,0.3010299957,-0.6197887583,-0.5890541413,-0.15490196,-0.7846268472,253
1,1,2,10,0,3,1,2,0.26,0.2576,0.7,0.2239,0,0,0.3010299957,1,0,0.4771212547,0,0.3010299957,-0.585026652,-0.5890541413,-0.15490196,-0.6499459064,108
1,1,2,11,0,3,1,2,0.26,0.2576,0.65,0.2239,0,0,0.3010299957,1.0413926852,0,0.4771212547,0,0.3010299957,-0.585026652,-0.5890541413,-0.1870866434,-0.6499459064,102
1,1,2,12,0,3,1,2,0.28,0.2576,0.65,0.2836,0,0,0.3010299957,1.079181246,0,0.4771212547,0,0.3010299957,-0.5528419687,-0.5890541413,-0.1870866434,-0.5472937735,138
1,1,2,13,0,3,1,2,0.28,0.2879,0.61,0.1045,0,0,0.3010299957,1.1139433523,0,0.4771212547,0,0.3010299957,-0.5528419687,-0.5407583351,-0.214670165,-0.9808837096,126
1,1,2,14,0,3,1,2,0.3,0.303,0.56,0.1642,0,0,0.3010299957,1.1461280357,0,0.4771212547,0,0.3010299957,-0.5228787453,-0.5185573715,-0.251811973,-0.7846268472,108
1,1,2,15,0,3,1,3,0.3,0.3182,0.61,0.1045,0,0,0.3010299957,1.1760912591,0,0.4771212547,0,0.4771212547,-0.5228787453,-0.4972998247,-0.214670165,-0.9808837096,54
1,1,2,16,0,3,1,3,0.26,0.2727,0.81,0.1045,0,0,0.3010299957,1.2041199827,0,0.4771212547,0,0.4771212547,-0.585026652,-0.5643148621,-0.0915149811,-0.9808837096,75
1,1,2,17,0,3,1,3,0.24,0.2576,0.87,0.1045,0,0,0.3010299957,1.2304489214,0,0.4771212547,0,0.4771212547,-0.6197887583,-0.5890541413,-0.0604807474,-0.9808837096,155
1,1,2,18,0,3,1,3,0.24,0.2576,0.87,0.1045,0,0,0.3010299957,1.2552725051,0,0.4771212547,0,0.4771212547,-0.6197887583,-0.5890541413,-0.0604807474,-0.9808837096,167
1,1,2,19,0,3,1,3,0.24,0.2576,0.87,0.1045,0,0,0.3010299957,1.278753601,0,0.4771212547,0,0.4771212547,-0.6197887583,-0.5890541413,-0.0604807474,-0.9808837096,161
1,1,2,20,0,3,1,3,0.24,0.2424,0.87,0.1343,0,0,0.3010299957,1.3010299957,0,0.4771212547,0,0.4771212547,-0.6197887583,-0.6154673845,-0.0604807474,-0.8719239873,125
1,1,2,21,0,3,1,3,0.24,0.2273,0.87,0.194,0,0,0.3010299957,1.3222192947,0,0.4771212547,0,0.4771212547,-0.6197887583,-0.6434005643,-0.0604807474,-0.7121982701,129
1,1,2,22,0,3,1,2,0.24,0.2424,0.87,0.1343,0,0,0.3010299957,1.3424226808,0,0.4771212547,0,0.3010299957,-0.6197887583,-0.6154673845,-0.0604807474,-0.8719239873,98
1,1,2,23,0,3,1,2,0.24,0.2424,0.87,0.1642,0,0,0.3010299957,1.361727836,0,0.4771212547,0,0.3010299957,-0.6197887583,-0.6154673845,-0.0604807474,-0.7846268472,60
1,1,2,0,0,4,1,2,0.24,0.2424,0.87,0.1642,0,0,0.3010299957,0,0,0.6020599913,0,0.3010299957,-0.6197887583,-0.6154673845,-0.0604807474,-0.7846268472,26
1,1,2,1,0,4,1,2,0.24,0.2424,0.87,0.1343,0,0,0.3010299957,0,0,0.6020599913,0,0.3010299957,-0.6197887583,-0.6154673845,-0.0604807474,-0.8719239873,12
1,1,2,2,0,4,1,1,0.22,0.2273,0.8,0.1343,0,0,0.3010299957,0.3010299957,0,0.6020599913,0,0,-0.6575773192,-0.6434005643,-0.096910013,-0.8719239873,2
1,1,2,3,0,4,1,1,0.22,0.2121,0.8,0.2836,0,0,0.3010299957,0.4771212547,0,0.6020599913,0,0,-0.6575773192,-0.6734593315,-0.096910013,-0.5472937735,4
1,1,2,4,0,4,1,2,0.22,0.197,0.75,0.4478,0,0,0.3010299957,0.6020599913,0,0.6020599913,0,0.3010299957,-0.6575773192,-0.7055337738,-0.1249387366,-0.3489159108,1
1,1,2,5,0,4,1,1,0.2,0.1818,0.75,0.2836,0,0,0.3010299957,0.6989700043,0,0.6020599913,0,0,-0.6989700043,-0.7404061211,-0.1249387366,-0.5472937735,18
1,1,2,6,0,4,1,1,0.2,0.1818,0.75,0.2836,0,0,0.3010299957,0.7781512504,0,0.6020599913,0,0,-0.6989700043,-0.7404061211,-0.1249387366,-0.5472937735,76
1,1,2,7,0,4,1,1,0.2,0.197,0.69,0.2537,0,0,0.3010299957,0.84509804,0,0.6020599913,0,0,-0.6989700043,-0.7055337738,-0.1611509093,-0.5956795328,267
1,1,2,8,0,4,1,1,0.2,0.197,0.64,0.2537,0,0,0.3010299957,0.903089987,0,0.6020599913,0,0,-0.6989700043,-0.7055337738,-0.193820026,-0.5956795328,484
1,1,2,9,0,4,1,1,0.2,0.197,0.59,0.2239,0,0,0.3010299957,0.9542425094,0,0.6020599913,0,0,-0.6989700043,-0.7055337738,-0.2291479884,-0.6499459064,238
1,1,2,10,0,4,1,1,0.22,0.2121,0.51,0.2239,0,0,0.3010299957,1,0,0.6020599913,0,0,-0.6575773192,-0.6734593315,-0.2924298239,-0.6499459064,97
1,1,2,11,0,4,1,1,0.24,0.2273,0.52,0.2239,0,0,0.3010299957,1.0413926852,0,0.6020599913,0,0,-0.6197887583,-0.6434005643,-0.2839966564,-0.6499459064,99
1,1,2,12,0,4,1,1,0.26,0.2273,0.48,0.3284,0,0,0.3010299957,1.079181246,0,0.6020599913,0,0,-0.585026652,-0.6434005643,-0.3187587626,-0.4835968516,158
1,1,2,13,0,4,1,1,0.3,0.2727,0.42,0.3284,0,0,0.3010299957,1.1139433523,0,0.6020599913,0,0,-0.5228787453,-0.5643148621,-0.3767507096,-0.4835968516,154
1,1,2,14,0,4,1,1,0.32,0.303,0.39,0.2985,0,0,0.3010299957,1.1461280357,0,0.6020599913,0,0,-0.4948500217,-0.5185573715,-0.408935393,-0.5250556645,144
1,1,2,15,0,4,1,1,0.32,0.303,0.36,0.2985,0,0,0.3010299957,1.1760912591,0,0.6020599913,0,0,-0.4948500217,-0.5185573715,-0.4436974992,-0.5250556645,134
1,1,2,16,0,4,1,1,0.34,0.3333,0.36,0,0,0,0.3010299957,1.2041199827,0,0.6020599913,0,0,-0.468521083,-0.4771646863,-0.4436974992,0,238
1,1,2,17,0,4,1,1,0.34,0.3333,0.34,0.1343,0,0,0.3010299957,1.2304489214,0,0.6020599913,0,0,-0.468521083,-0.4771646863,-0.468521083,-0.8719239873,399
1,1,2,18,0,4,1,1,0.34,0.3333,0.31,0.1642,0,0,0.3010299957,1.2552725051,0,0.6020599913,0,0,-0.468521083,-0.4771646863,-0.5086383062,-0.7846268472,417
1,1,2,19,0,4,1,1,0.32,0.3333,0.33,0.1045,0,0,0.3010299957,1.278753601,0,0.6020599913,0,0,-0.4948500217,-0.4771646863,-0.4814860601,-0.9808837096,295
1,1,2,20,0,4,1,1,0.32,0.3485,0.36,0,0,0,0.3010299957,1.3010299957,0,0.6020599913,0,0,-0.4948500217,-0.4577972176,-0.4436974992,0,199
1,1,2,21,0,4,1,1,0.3,0.3182,0.52,0.0896,0,0,0.3010299957,1.3222192947,0,0.6020599913,0,0,-0.5228787453,-0.4972998247,-0.2839966564,-1.0476919903,177
1,1,2,22,0,4,1,2,0.3,0.3333,0.56,0,0,0,0.3010299957,1.3424226808,0,0.6020599913,0,0.3010299957,-0.5228787453,-0.4771646863,-0.251811973,0,107
1,1,2,23,0,4,1,2,0.3,0.3333,0.52,0,0,0,0.3010299957,1.361727836,0,0.6020599913,0,0.3010299957,-0.5228787453,-0.4771646863,-0.2839966564,0,84
1,1,2,0,0,5,1,2,0.28,0.303,0.65,0.0896,0,0,0.3010299957,0,0,0.6989700043,0,0.3010299957,-0.5528419687,-0.5185573715,-0.1870866434,-1.0476919903,43
1,1,2,1,0,5,1,2,0.28,0.303,0.61,0.0896,0,0,0.3010299957,0,0,0.6989700043,0,0.3010299957,-0.5528419687,-0.5185573715,-0.214670165,-1.0476919903,13
1,1,2,2,0,5,1,1,0.26,0.2879,0.52,0.0896,0,0,0.3010299957,0.3010299957,0,0.6989700043,0,0,-0.585026652,-0.5407583351,-0.2839966564,-1.0476919903,16
1,1,2,3,0,5,1,1,0.26,0.2879,0.56,0.0896,0,0,0.3010299957,0.4771212547,0,0.6989700043,0,0,-0.585026652,-0.5407583351,-0.251811973,-1.0476919903,5
1,1,2,4,0,5,1,1,0.26,0.2879,0.56,0.0896,0,0,0.3010299957,0.6020599913,0,0.6989700043,0,0,-0.585026652,-0.5407583351,-0.251811973,-1.0476919903,2
1,1,2,5,0,5,1,1,0.24,0.2273,0.52,0.2239,0,0,0.3010299957,0.6989700043,0,0.6989700043,0,0,-0.6197887583,-0.6434005643,-0.2839966564,-0.6499459064,17
1,1,2,6,0,5,1,1,0.2,0.197,0.59,0.194,0,0,0.3010299957,0.7781512504,0,0.6989700043,0,0,-0.6989700043,-0.7055337738,-0.2291479884,-0.7121982701,64
1,1,2,7,0,5,1,1,0.2,0.2121,0.59,0.1642,0,0,0.3010299957,0.84509804,0,0.6989700043,0,0,-0.6989700043,-0.6734593315,-0.2291479884,-0.7846268472,230
1,1,2,8,0,5,1,1,0.2,0.2121,0.59,0.1642,0,0,0.3010299957,0.903089987,0,0.6989700043,0,0,-0.6989700043,-0.6734593315,-0.2291479884,-0.7846268472,448
1,1,2,9,0,5,1,1,0.22,0.2273,0.55,0.1642,0,0,0.3010299957,0.9542425094,0,0.6989700043,0,0,-0.6575773192,-0.6434005643,-0.2596373105,-0.7846268472,275
1,1,2,10,0,5,1,2,0.26,0.2727,0.48,0.1343,0,0,0.3010299957,1,0,0.6989700043,0,0.3010299957,-0.585026652,-0.5643148621,-0.3187587626,-0.8719239873,124
1,1,2,11,0,5,1,2,0.28,0.2879,0.45,0.1045,0,0,0.3010299957,1.0413926852,0,0.6989700043,0,0.3010299957,-0.5528419687,-0.5407583351,-0.3467874862,-0.9808837096,153
1,1,2,12,0,5,1,2,0.3,0.303,0.42,0.1343,0,0,0.3010299957,1.079181246,0,0.6989700043,0,0.3010299957,-0.5228787453,-0.5185573715,-0.3767507096,-0.8719239873,176
1,1,2,13,0,5,1,2,0.3,0.3182,0.42,0.0896,0,0,0.3010299957,1.1139433523,0,0.6989700043,0,0.3010299957,-0.5228787453,-0.4972998247,-0.3767507096,-1.0476919903,192
1,1,2,14,0,5,1,2,0.32,0.3333,0.39,0.0896,0,0,0.3010299957,1.1461280357,0,0.6989700043,0,0.3010299957,-0.4948500217,-0.4771646863,-0.408935393,-1.0476919903,146
1,1,2,15,0,5,1,2,0.32,0.3333,0.45,0.1343,0,0,0.3010299957,1.1760912591,0,0.6989700043,0,0.3010299957,-0.4948500217,-0.4771646863,-0.3467874862,-0.8719239873,191
1,1,2,16,0,5,1,2,0.34,0.3182,0.42,0.2537,0,0,0.3010299957,1.2041199827,0,0.6989700043,0,0.3010299957,-0.468521083,-0.4972998247,-0.3767507096,-0.5956795328,268
1,1,2,17,0,5,1,2,0.34,0.3333,0.42,0.194,0,0,0.3010299957,1.2304489214,0,0.6989700043,0,0.3010299957,-0.468521083,-0.4771646863,-0.3767507096,-0.7121982701,396
1,1,2,18,0,5,1,3,0.3,0.303,0.61,0.1343,0,0,0.3010299957,1.2552725051,0,0.6989700043,0,0.4771212547,-0.5228787453,-0.5185573715,-0.214670165,-0.8719239873,359
1,1,2,19,0,5,1,2,0.32,0.3485,0.57,0,0,0,0.3010299957,1.278753601,0,0.6989700043,0,0.3010299957,-0.4948500217,-0.4577972176,-0.2441251443,0,262
1,1,2,20,0,5,1,2,0.32,0.3485,0.57,0,0,0,0.3010299957,1.3010299957,0,0.6989700043,0,0.3010299957,-0.4948500217,-0.4577972176,-0.2441251443,0,151
1,1,2,21,0,5,1,2,0.32,0.3333,0.66,0.0896,0,0,0.3010299957,1.3222192947,0,0.6989700043,0,0.3010299957,-0.4948500217,-0.4771646863,-0.1804560645,-1.0476919903,122
1,1,2,22,0,5,1,2,0.32,0.3485,0.66,0,0,0,0.3010299957,1.3424226808,0,0.6989700043,0,0.3010299957,-0.4948500217,-0.4577972176,-0.1804560645,0,113
1,1,2,23,0,5,1,2,0.3,0.3182,0.7,0.0896,0,0,0.3010299957,1.361727836,0,0.6989700043,0,0.3010299957,-0.5228787453,-0.4972998247,-0.15490196,-1.0476919903,65
1,1,2,0,0,6,0,2,0.3,0.303,0.7,0.1343,0,0,0.3010299957,0,0,0.7781512504,0,0.3010299957,-0.5228787453,-0.5185573715,-0.15490196,-0.8719239873,53
1,1,2,1,0,6,0,3,0.28,0.2879,0.81,0.1343,0,0,0.3010299957,0,0,0.7781512504,0,0.4771212547,-0.5528419687,-0.5407583351,-0.0915149811,-0.8719239873,45
1,1,2,2,0,6,0,3,0.26,0.2576,0.81,0.194,0,0,0.3010299957,0.3010299957,0,0.7781512504,0,0.4771212547,-0.585026652,-0.5890541413,-0.0915149811,-0.7121982701,26
1,1,2,3,0,6,0,3,0.24,0.2273,0.87,0.2239,0,0,0.3010299957,0.4771212547,0,0.7781512504,0,0.4771212547,-0.6197887583,-0.6434005643,-0.0604807474,-0.6499459064,9
1,1,2,4,0,6,0,3,0.24,0.2273,0.87,0.2239,0,0,0.3010299957,0.6020599913,0,0.7781512504,0,0.4771212547,-0.6197887583,-0.6434005643,-0.0604807474,-0.6499459064,4
1,1,2,5,0,6,0,3,0.22,0.2273,0.93,0.1642,0,0,0.3010299957,0.6989700043,0,0.7781512504,0,0.4771212547,-0.6575773192,-0.6434005643,-0.0315170514,-0.7846268472,2
1,1,2,6,0,6,0,3,0.22,0.2273,0.93,0.1343,0,0,0.3010299957,0.7781512504,0,0.7781512504,0,0.4771212547,-0.6575773192,-0.6434005643,-0.0315170514,-0.8719239873,9
1,1,2,7,0,6,0,3,0.22,0.2273,0.93,0.1343,0,0,0.3010299957,0.84509804,0,0.7781512504,0,0.4771212547,-0.6575773192,-0.6434005643,-0.0315170514,-0.8719239873,19
1,1,2,8,0,6,0,3,0.22,0.2273,0.93,0.1343,0,0,0.3010299957,0.903089987,0,0.7781512504,0,0.4771212547,-0.6575773192,-0.6434005643,-0.0315170514,-0.8719239873,78
1,1,2,9,0,6,0,3,0.22,0.2424,0.93,0.1045,0,0,0.3010299957,0.9542425094,0,0.7781512504,0,0.4771212547,-0.6575773192,-0.6154673845,-0.0315170514,-0.9808837096,90
1,1,2,10,0,6,0,3,0.22,0.2424,0.93,0.1045,0,0,0.3010299957,1,0,0.7781512504,0,0.4771212547,-0.6575773192,-0.6154673845,-0.0315170514,-0.9808837096,166
1,1,2,11,0,6,0,2,0.24,0.2576,0.81,0.1045,0,0,0.3010299957,1.0413926852,0,0.7781512504,0,0.3010299957,-0.6197887583,-0.5890541413,-0.0915149811,-0.9808837096,183
1,1,2,12,0,6,0,2,0.26,0.2576,0.81,0.1642,0,0,0.3010299957,1.079181246,0,0.7781512504,0,0.3010299957,-0.585026652,-0.5890541413,-0.0915149811,-0.7846268472,221
1,1,2,13,0,6,0,2,0.26,0.2424,0.81,0.2836,0,0,0.3010299957,1.1139433523,0,0.7781512504,0,0.3010299957,-0.585026652,-0.6154673845,-0.0915149811,-0.5472937735,235
1,1,2,14,0,6,0,2,0.26,0.2424,0.81,0.2537,0,0,0.3010299957,1.1461280357,0,0.7781512504,0,0.3010299957,-0.585026652,-0.6154673845,-0.0915149811,-0.5956795328,243
1,1,2,15,0,6,0,2,0.3,0.2727,0.61,0.2985,0,0,0.3010299957,1.1760912591,0,0.7781512504,0,0.3010299957,-0.5228787453,-0.5643148621,-0.214670165,-0.5250556645,124
1,1,2,16,0,6,0,3,0.22,0.197,0.75,0.4179,0,0,0.3010299957,1.2041199827,0,0.7781512504,0,0.4771212547,-0.6575773192,-0.7055337738,-0.1249387366,-0.3789276289,146
1,1,2,17,0,6,0,3,0.22,0.1818,0.69,0.4627,0,0,0.3010299957,1.2304489214,0,0.7781512504,0,0.4771212547,-0.6575773192,-0.7404061211,-0.1611509093,-0.3347005005,144
1,1,2,18,0,6,0,2,0.22,0.1818,0.47,0.6567,0,0,0.3010299957,1.2552725051,0,0.7781512504,0,0.3010299957,-0.6575773192,-0.7404061211,-0.3279021421,-0.1826329837,108
1,1,2,19,0,6,0,2,0.2,0.1515,0.4,0.5522,0,0,0.3010299957,1.278753601,0,0.7781512504,0,0.3010299957,-0.6989700043,-0.8195873672,-0.3979400087,-0.2579035977,87
1,1,2,20,0,6,0,2,0.16,0.1212,0.43,0.5522,0,0,0.3010299957,1.3010299957,0,0.7781512504,0,0.3010299957,-0.7958800173,-0.9164973802,-0.3665315444,-0.2579035977,63
1,1,2,21,0,6,0,1,0.14,0.0758,0.43,0.6418,0,0,0.3010299957,1.3222192947,0,0.7781512504,0,0,-0.8538719643,-1.1203307944,-0.3665315444,-0.1926002872,48
1,1,2,22,0,6,0,2,0.14,0.1061,0.39,0.3881,0,0,0.3010299957,1.3424226808,0,0.7781512504,0,0.3010299957,-0.8538719643,-0.9742846161,-0.408935393,-0.4110563573,46
1,1,2,23,0,6,0,3,0.12,0.0758,0.5,0.4925,0,0,0.3010299957,1.361727836,0,0.7781512504,0,0.4771212547,-0.920818754,-1.1203307944,-0.3010299957,-0.3075937652,20
1,1,2,0,0,0,0,3,0.1,0.0758,0.68,0.3881,0,0,0.3010299957,0,0,0,0,0.4771212547,-1,-1.1203307944,-0.1674910873,-0.4110563573,21
1,1,2,1,0,0,0,3,0.08,0.0455,0.79,0.4627,0,0,0.3010299957,0,0,0,0,0.4771212547,-1.096910013,-1.3419886033,-0.1023729087,-0.3347005005,24
1,1,2,2,0,0,0,2,0.1,0.0606,0.58,0.5821,0,0,0.3010299957,0.3010299957,0,0,0,0.3010299957,-1,-1.2175273758,-0.2365720064,-0.2350024007,27
1,1,2,3,0,0,0,2,0.1,0.0455,0.46,0.6866,0,0,0.3010299957,0.4771212547,0,0,0,0.3010299957,-1,-1.3419886033,-0.3372421683,-0.1632962009,14
1,1,2,4,0,0,0,2,0.1,0.0455,0.46,0.7164,0,0,0.3010299957,0.6020599913,0,0,0,0.3010299957,-1,-1.3419886033,-0.3372421683,-0.1448444228,1
1,1,2,5,0,0,0,1,0.1,0.0758,0.49,0.3881,0,0,0.3010299957,0.6989700043,0,0,0,0,-1,-1.1203307944,-0.30980392,-0.4110563573,3
1,1,2,6,0,0,0,1,0.1,0.0758,0.49,0.3881,0,0,0.3010299957,0.7781512504,0,0,0,0,-1,-1.1203307944,-0.30980392,-0.4110563573,2
1,1,2,7,0,0,0,1,0.08,0.0909,0.53,0.194,0,0,0.3010299957,0.84509804,0,0,0,0,-1.096910013,-1.0414361168,-0.2757241304,-0.7121982701,18
1,1,2,8,0,0,0,1,0.08,0.0758,0.53,0.2537,0,0,0.3010299957,0.903089987,0,0,0,0,-1.096910013,-1.1203307944,-0.2757241304,-0.5956795328,26
1,1,2,9,0,0,0,1,0.1,0.0909,0.49,0.2985,0,0,0.3010299957,0.9542425094,0,0,0,0,-1,-1.0414361168,-0.30980392,-0.5250556645,63
1,1,2,10,0,0,0,1,0.12,0.1061,0.42,0.3582,0,0,0.3010299957,1,0,0,0,0,-0.920818754,-0.9742846161,-0.3767507096,-0.4458744185,91
1,1,2,11,0,0,0,1,0.12,0.1061,0.42,0.2985,0,0,0.3010299957,1.0413926852,0,0,0,0,-0.920818754,-0.9742846161,-0.3767507096,-0.5250556645,124
1,1,2,12,0,0,0,1,0.14,0.0758,0.39,0.6418,0,0,0.3010299957,1.079181246,0,0,0,0,-0.8538719643,-1.1203307944,-0.408935393,-0.1926002872,140
1,1,2,13,0,0,0,1,0.16,0.1212,0.4,0.4478,0,0,0.3010299957,1.1139433523,0,0,0,0,-0.7958800173,-0.9164973802,-0.3979400087,-0.3489159108,138
1,1,2,14,0,0,0,1,0.16,0.1212,0.4,0.5224,0,0,0.3010299957,1.1461280357,0,0,0,0,-0.7958800173,-0.9164973802,-0.3979400087,-0.2819968317,111
1,1,2,15,0,0,0,1,0.16,0.1212,0.4,0.5522,0,0,0.3010299957,1.1760912591,0,0,0,0,-0.7958800173,-0.9164973802,-0.3979400087,-0.2579035977,155
1,1,2,16,0,0,0,1,0.2,0.1667,0.34,0.4627,0,0,0.3010299957,1.2041199827,0,0,0,0,-0.6989700043,-0.7780644002,-0.468521083,-0.3347005005,164
1,1,2,17,0,0,0,1,0.18,0.1515,0.37,0.4179,0,0,0.3010299957,1.2304489214,0,0,0,0,-0.7447274949,-0.8195873672,-0.4317982759,-0.3789276289,87
1,1,2,18,0,0,0,1,0.16,0.1212,0.4,0.4627,0,0,0.3010299957,1.2552725051,0,0,0,0,-0.7958800173,-0.9164973802,-0.3979400087,-0.3347005005,96
1,1,2,19,0,0,0,1,0.16,0.1364,0.4,0.2836,0,0,0.3010299957,1.278753601,0,0,0,0,-0.7958800173,-0.8651856297,-0.3979400087,-0.5472937735,80
1,1,2,20,0,0,0,1,0.14,0.1212,0.42,0.3284,0,0,0.3010299957,1.3010299957,0,0,0,0,-0.8538719643,-0.9164973802,-0.3767507096,-0.4835968516,57
1,1,2,21,0,0,0,1,0.14,0.1212,0.43,0.2985,0,0,0.3010299957,1.3222192947,0,0,0,0,-0.8538719643,-0.9164973802,-0.3665315444,-0.5250556645,36
1,1,2,22,0,0,0,1,0.14,0.1515,0.43,0.1642,0,0,0.3010299957,1.3424226808,0,0,0,0,-0.8538719643,-0.8195873672,-0.3665315444,-0.7846268472,28
1,1,2,23,0,0,0,1,0.14,0.1364,0.43,0.2239,0,0,0.3010299957,1.361727836,0,0,0,0,-0.8538719643,-0.8651856297,-0.3665315444,-0.6499459064,23
1,1,2,0,0,1,1,1,0.14,0.1364,0.46,0.2239,0,0,0.3010299957,0,0,0,0,0,-0.8538719643,-0.8651856297,-0.3372421683,-0.6499459064,9
1,1,2,1,0,1,1,1,0.12,0.1212,0.5,0.2239,0,0,0.3010299957,0,0,0,0,0,-0.920818754,-0.9164973802,-0.3010299957,-0.6499459064,6
1,1,2,2,0,1,1,1,0.14,0.1364,0.46,0.194,0,0,0.3010299957,0.3010299957,0,0,0,0,-0.8538719643,-0.8651856297,-0.3372421683,-0.7121982701,4
1,1,2,3,0,1,1,1,0.12,0.1515,0.54,0.1045,0,0,0.3010299957,0.4771212547,0,0,0,0,-0.920818754,-0.8195873672,-0.2676062402,-0.9808837096,1
1,1,2,4,0,1,1,1,0.12,0.1667,0.54,0.0896,0,0,0.3010299957,0.6020599913,0,0,0,0,-0.920818754,-0.7780644002,-0.2676062402,-1.0476919903,2
1,1,2,5,0,1,1,1,0.1,0.1212,0.58,0.1343,0,0,0.3010299957,0.6989700043,0,0,0,0,-1,-0.9164973802,-0.2365720064,-0.8719239873,17
1,1,2,6,0,1,1,1,0.1,0.1061,0.54,0.2239,0,0,0.3010299957,0.7781512504,0,0,0,0,-1,-0.9742846161,-0.2676062402,-0.6499459064,72
1,1,2,7,0,1,1,1,0.1,0.1061,0.54,0.194,0,0,0.3010299957,0.84509804,0,0,0,0,-1,-0.9742846161,-0.2676062402,-0.7121982701,195
1,1,2,8,0,1,1,1,0.1,0.1212,0.54,0.1343,0,0,0.3010299957,0.903089987,0,0,0,0,-1,-0.9164973802,-0.2676062402,-0.8719239873,417
1,1,2,9,0,1,1,1,0.12,0.1364,0.5,0.194,0,0,0.3010299957,0.9542425094,0,0,0,0,-0.920818754,-0.8651856297,-0.3010299957,-0.7121982701,205
1,1,2,10,0,1,1,1,0.14,0.1515,0.5,0.1343,0,0,0.3010299957,1,0,0,0,0,-0.8538719643,-0.8195873672,-0.3010299957,-0.8719239873,71
1,1,2,11,0,1,1,1,0.22,0.2273,0.37,0.194,0,0,0.3010299957,1.0413926852,0,0,0,0,-0.6575773192,-0.6434005643,-0.4317982759,-0.7121982701,90
1,1,2,12,0,1,1,1,0.28,0.2576,0.28,0.3284,0,0,0.3010299957,1.079181246,0,0,0,0,-0.5528419687,-0.5890541413,-0.5528419687,-0.4835968516,118
1,1,2,13,0,1,1,1,0.32,0.303,0.22,0.2239,0,0,0.3010299957,1.1139433523,0,0,0,0,-0.4948500217,-0.5185573715,-0.6575773192,-0.6499459064,140
1,1,2,14,0,1,1,1,0.34,0.3485,0.23,0.1045,0,0,0.3010299957,1.1461280357,0,0,0,0,-0.468521083,-0.4577972176,-0.638272164,-0.9808837096,135
1,1,2,15,0,1,1,1,0.36,0.3485,0.27,0.1343,0,0,0.3010299957,1.1760912591,0,0,0,0,-0.4436974992,-0.4577972176,-0.5686362358,-0.8719239873,155
1,1,2,16,0,1,1,1,0.36,0.3485,0.23,0.194,0,0,0.3010299957,1.2041199827,0,0,0,0,-0.4436974992,-0.4577972176,-0.638272164,-0.7121982701,211
1,1,2,17,0,1,1,1,0.36,0.3485,0.23,0.194,0,0,0.3010299957,1.2304489214,0,0,0,0,-0.4436974992,-0.4577972176,-0.638272164,-0.7121982701,407
1,1,2,18,0,1,1,1,0.34,0.3182,0.25,0.2537,0,0,0.3010299957,1.2552725051,0,0,0,0,-0.468521083,-0.4972998247,-0.6020599913,-0.5956795328,405
1,1,2,19,0,1,1,1,0.34,0.3333,0.25,0.1343,0,0,0.3010299957,1.278753601,0,0,0,0,-0.468521083,-0.4771646863,-0.6020599913,-0.8719239873,263
1,1,2,20,0,1,1,1,0.3,0.303,0.42,0.1642,0,0,0.3010299957,1.3010299957,0,0,0,0,-0.5228787453,-0.5185573715,-0.3767507096,-0.7846268472,214
1,1,2,21,0,1,1,1,0.28,0.2879,0.45,0.1343,0,0,0.3010299957,1.3222192947,0,0,0,0,-0.5528419687,-0.5407583351,-0.3467874862,-0.8719239873,147
1,1,2,22,0,1,1,1,0.26,0.2727,0.56,0.1045,0,0,0.3010299957,1.3424226808,0,0,0,0,-0.585026652,-0.5643148621,-0.251811973,-0.9808837096,102
1,1,2,23,0,1,1,1,0.28,0.3182,0.41,0,0,0,0.3010299957,1.361727836,0,0,0,0,-0.5528419687,-0.4972998247,-0.3872161433,0,36
1,1,2,0,0,2,1,2,0.26,0.303,0.6,0,0,0,0.3010299957,0,0,0.3010299957,0,0.3010299957,-0.585026652,-0.5185573715,-0.2218487496,0,14
1,1,2,1,0,2,1,2,0.26,0.303,0.56,0,0,0,0.3010299957,0,0,0.3010299957,0,0.3010299957,-0.585026652,-0.5185573715,-0.251811973,0,6
1,1,2,2,0,2,1,2,0.28,0.3182,0.41,0,0,0,0.3010299957,0.3010299957,0,0.3010299957,0,0.3010299957,-0.5528419687,-0.4972998247,-0.3872161433,0,3
1,1,2,3,0,2,1,2,0.26,0.303,0.52,0,0,0,0.3010299957,0.4771212547,0,0.3010299957,0,0.3010299957,-0.585026652,-0.5185573715,-0.2839966564,0,3
1,1,2,4,0,2,1,2,0.26,0.2727,0.65,0.1045,0,0,0.3010299957,0.6020599913,0,0.3010299957,0,0.3010299957,-0.585026652,-0.5643148621,-0.1870866434,-0.9808837096,2
1,1,2,5,0,2,1,2,0.26,0.2727,0.65,0.1045,0,0,0.3010299957,0.6989700043,0,0.3010299957,0,0.3010299957,-0.585026652,-0.5643148621,-0.1870866434,-0.9808837096,22
1,1,2,6,0,2,1,2,0.26,0.303,0.56,0,0,0,0.3010299957,0.7781512504,0,0.3010299957,0,0.3010299957,-0.585026652,-0.5185573715,-0.251811973,0,90
1,1,2,7,0,2,1,2,0.24,0.2576,0.6,0.0896,0,0,0.3010299957,0.84509804,0,0.3010299957,0,0.3010299957,-0.6197887583,-0.5890541413,-0.2218487496,-1.0476919903,280
1,1,2,8,0,2,1,2,0.24,0.2879,0.7,0,0,0,0.3010299957,0.903089987,0,0.3010299957,0,0.3010299957,-0.6197887583,-0.5407583351,-0.15490196,0,513
